broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': '배틀트립', 'menu': '청귤소바/톳유부초밥/소바롤'}","['한식', '국수']","[126.7105847, 33.4667786]",363531497391589,제주특별자치도 제주시 조천읍 선흘리 547-10,도토리키친,965,http://ldb.phinf.naver.net/20171206_238/151255928260435GcI_JPEG/7QCHY2rGUJp5MaA_2sYegmE7.jpeg.jpg,도토리키친
"{'name': '대박의비밀', 'menu': '전복회'}","['한식', '생선회']","[126.5629028, 33.2465957]",1560727,제주특별자치도 서귀포시 서귀동 496-18,쌍둥이횟집본점,4618,http://ldb.phinf.naver.net/20150831_120/1441026902460nREHL_JPEG/11714447_0.jpg,서귀포 쌍둥이 횟집
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.5060283, 33.2528626]",811064094,제주특별자치도 서귀포시 강정동 172-2,문치비 본점,708,http://ldb.phinf.naver.net/20150901_100/1441042731190vMTXj_JPEG/SUBMIT_1423037118628_36132962.jpg,문치비
"{'name': None, 'menu': None}","['일식', '우동,소바']","[126.5304727, 33.5010855]",360704254394918,제주특별자치도 제주시 이도2동 1176-23,오로라식품,195,,제주침시술소바
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.5285857, 33.4989949]",21676939,제주특별자치도 제주시 이도2동 1769-8,로당,144,http://ldb.phinf.naver.net/20150901_174/1441055206413ySWwU_JPEG/106167544647660_0.jpg,로당
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.5231177, 33.5170248]",811105332,제주특별자치도 제주시 삼도2동 1192-28,미친부엌,4262,http://ldb.phinf.naver.net/20150901_299/1441096808801l8n2K_JPEG/166555518149215_0.jpeg,미친부엌
"{'name': None, 'menu': None}","['음식점', '피자']","[126.3622858, 33.2363048]",294512547557349,제주특별자치도 서귀포시 안덕면 창천리 912,피제리아3657,279,http://ldb.phinf.naver.net/20160803_173/1470199257201jtjvU_JPEG/176753537076108_0.jpeg,피제리아3657
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.3631066, 33.237425]",1025765567627930,제주특별자치도 서귀포시 안덕면 창천리 901-1,까사디노아,212,http://ldb.phinf.naver.net/20190115_110/1547530219581aVhbV_PNG/tMTrWZ6bL5coQGVs_SukzoDJ.png,Casa Di Noa
"{'name': None, 'menu': None}","['분식', '종합분식']","[126.5089262, 33.4970487]",1905937309495877,제주특별자치도 제주시 오라3동 2250-1,제주김만복 본점,725,http://ldb.phinf.naver.net/20180807_289/1533608287496MWQMz_JPEG/O0p_nVfv2uKpevaANwj1P4g-.JPG.jpg,제주김만복본점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.5379904, 33.4927655]",686144088201401,제주특별자치도 제주시 이도이동 1994-5,커피주의보,2522,http://ldb.phinf.naver.net//20161102_229/1478012733057WILqT_JPEG/1477904465496.jpg,커피주의보
"{'name': None, 'menu': None}","['음식점', '양식']","[126.5066142, 33.2448132]",653313720,제주특별자치도 서귀포시 법환동 1645-7,그릴데미그라스 제주점,541,http://ldb.phinf.naver.net/20151221_256/1450668094163FE0wY_JPEG/167171525153008_0.jpeg,제주 서귀포 그릴 데미그라스
"{'name': '생방송오늘저녁', 'menu': '한라삼합'}","['한식', '전복요리']","[126.3122449, 33.4621196]",1001834882,제주특별자치도 제주시 애월읍 애월리 2482-1,붉은제주,2570,http://ldb.phinf.naver.net/20180203_54/1517624204363JdpBM_JPEG/bi6KlfqnP9fg8DxVq1Id7TbH.jpg,붉은제주
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[126.540653, 33.4902352]",1413316272072658,제주특별자치도 제주시 이도2동 1979-15 1층,포베이 제주이도점,31,http://ldb.phinf.naver.net/20190320_207/1553063683111QkvoD_JPEG/GLqqgjJ40f6eIc2XbScSNVNp.JPG.jpg,포베이이도점
"{'name': None, 'menu': None}","['음식점', '한식']","[126.8858012, 33.5191146]",2449551038449983,제주특별자치도 제주시 구좌읍 하도리 1544-2,수니테이블,81,http://ldb.phinf.naver.net/20190211_191/1549881471564BHjKE_JPEG/iPwWRgcVsIUIezVW7AgelzKb.jpg,수니테이블
"{'name': None, 'menu': None}","['음식점', '양식']","[126.7912708, 33.5544901]",506477223035772,제주특별자치도 제주시 구좌읍 월정리 348-3,요술식탁,1378,http://ldb.phinf.naver.net/20181225_76/15457086981002RYrA_JPEG/RHY1wxrFQPiAYd00yhTX7Hce.jpeg.jpg,요술식탁
"{'name': '생방송투데이', 'menu': '회국수/성게국수'}","['한식', '국수']","[126.709913, 33.55355]",390465518197869,제주특별자치도 제주시 구좌읍 동복리 1502-1,해녀촌,3035,http://ldb.phinf.naver.net/20151104_165/1446624563573euQMC_JPEG/167054573942105_0.jpg,해녀촌
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7937218, 33.5566899]",1786350938293657,제주특별자치도 제주시 구좌읍 월정리 407,너는 파라다이스 길리,7373,http://ldb.phinf.naver.net/20161206_124/1480984996158d8GON_JPEG/177156497336015_0.jpeg,너는파라다이스길리
"{'name': None, 'menu': None}","['음식점', '한식']","[126.6756927, 33.5388269]",1026872553,제주특별자치도 제주시 조천읍 함덕리 4158-11,안녕제주,842,http://ldb.phinf.naver.net/20180510_113/1525928236776QjPLL_JPEG/-nwuFCOlNdMG7zM280pUzRyh.jpg,안녕제주
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.6636818, 33.5421383]",2021318294796698,제주특별자치도 제주시 조천읍 함덕리 1250,다니쉬,2687,http://ldb.phinf.naver.net/20181117_17/1542390781726C2jp6_JPEG/1gziXfxJroslSUBaB0jWSDLS.jpeg.jpg,다니쉬
"{'name': None, 'menu': None}","['한식', '해장국']","[126.5228639, 33.511325]",394019077383451,제주특별자치도 제주시 삼도2동 143-2,미풍해장국,252,http://ldb.phinf.naver.net/20150831_192/1440987376645CXRBA_JPEG/10977589_0.jpg,미풍해장국
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.560982, 33.249893]",35036590,제주특별자치도 서귀포시 서귀동 295-3,웅담식당,444,http://ldb.phinf.naver.net/20150831_297/1440991711718qsj1H_JPEG/11877729_0.jpg,웅담식당
"{'name': '생생정보통', 'menu': '땅콩아이스크림'}","['음식점', '햄버거']","[126.948596, 33.5208929]",244378262,제주특별자치도 제주시 우도면 연평리 859,하하호호,5158,http://ldb.phinf.naver.net/20181021_14/1540095256208pVVRQ_JPEG/54w4CUxSeuJmSp-9gjV2l4ji.jpg,우도 하하호호 카페
"{'name': None, 'menu': None}","['음식점', '한식']","[126.4301768, 33.2492273]",228959161,제주특별자치도 서귀포시 중문동 2446-1,조선해장국,427,http://ldb.phinf.naver.net/20161017_104/1476692904464IaN84_JPEG/176967575843727_0.jpeg,덕성원
"{'name': '식신로드1', 'menu': '가브리살'}","['한식', '돼지고기구이']","[126.4867625, 33.4837429]",170778984,제주특별자치도 제주시 연동 256,연정식당,2748,http://ldb.phinf.naver.net/20180822_209/1534897199161BuvDX_JPEG/5yIaJU-mj98cnz-ar36WVyyx.jpg,연정식당
"{'name': '맛있는녀석들', 'menu': '김밥'}","['분식', '김밥']","[126.5676392, 33.2496]",5729068,제주특별자치도 서귀포시 서귀동 254-6,오는정김밥,5800,http://ldb.phinf.naver.net/20151114_3/1447431541072V3bel_JPEG/167064414920165_0.jpg,오는정 김밥
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.4292376, 33.4844293]",2242397865781188,제주특별자치도 제주시 외도1동 643-11,핏제리아 마노,259,http://ldb.phinf.naver.net/20190104_250/1546582946348RqHJ2_JPEG/f3q52rqdhT0gn7BvqGNfr7Ez.jpg,Pizzeria Mano
"{'name': '6시내고향', 'menu': '통갈치구이'}","['한식', '향토음식']","[126.4146557, 33.2556976]",266550847481266,제주특별자치도 서귀포시 색달동 2507-1,제주오성,198,http://ldb.phinf.naver.net/20180724_213/1532403823409rHgdU_JPEG/5Z6LKmA0Zkaef0i_m_N3Mfth.JPG.jpg,제주오성
"{'name': None, 'menu': None}","['일식', '일본식라면']","[126.5459662, 33.4753388]",322049768460748,제주특별자치도 제주시 아라일동 6106,치치멘,97,http://ldb.phinf.naver.net/20190514_148/15578281681055VEE7_JPEG/0m5uZgEPzMKTRkQzS9eElFDw.jpeg.jpg,치치멘
"{'name': '수요미식회', 'menu': '자작냉우동'}","['일식', '일식당']","[126.2424591, 33.3966549]",335500335,제주특별자치도 제주시 한림읍 협재리 1706-1,수우동,11900,http://ldb.phinf.naver.net/20181211_73/15445233023164V8ro_JPEG/XIb_4sbfGWqwsgoRCg2IXbsW.jpg,협재 수우동
"{'name': '생방송오늘저녁', 'menu': '고기국수/성게전복국수/회국수'}","['한식', '국수']","[126.4059718, 33.2585141]",300721102,제주특별자치도 서귀포시 색달동 2130,국수바다본점,3691,http://ldb.phinf.naver.net/20150824_50/1440384411370Fn8Bu_JPEG/SUBMIT_1440384391892_35372610.jpg,국수바다
"{'name': '알쓸신잡2', 'menu': '돔베고기'}","['한식', '국수']","[126.9180866, 33.4386421]",331315560,제주특별자치도 서귀포시 성산읍 고성리 528-2,가시아방국수,7739,http://blogfiles.naver.net/20161018_50/bastianchoi_1476801178692eja8R_JPEG/20161009_113143.jpg#5312x2988,가시아방
"{'name': None, 'menu': None}","['양식', '샌드위치']","[126.6628808, 33.5427411]",371908613312224,제주특별자치도 제주시 조천읍 함덕리 1233,도로록,515,,도로록
"{'name': '좋은아침', 'menu': '문어라면'}","['분식', '라면']","[126.3102121, 33.4624776]",130491352,제주특별자치도 제주시 애월읍 애월리 2530,놀맨,8603,http://ldb.phinf.naver.net/20151104_215/1446624320861Snnnw_JPEG/167054573539376_0.jpg,Nolman
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.6425717, 33.2664412]",1729238,제주특별자치도 서귀포시 남원읍 신례리 27-5,공천포식당,2019,http://blogfiles.naver.net/20160217_237/apple71370_1455713505491Un34D_JPEG/IMG_4000.jpg#900x675,공천포 식당
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.5406422, 33.4730593]",375917692961783,제주특별자치도 제주시 아라1동 6053-1,무아시스,91,http://ldb.phinf.naver.net/20190127_293/1548557635305JC5w4_JPEG/N7ISxhxTCA5VUX3jV3Ui9yUN.jpg,무아시스
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.5295962, 33.5110154]",1020875242,제주특별자치도 제주시 일도2동 1028-32,오현불백,328,http://blogfiles.naver.net/20160528_94/yesjuns_1464437056482bjCFS_JPEG/IMG_5484.JPG#900x675,오현불백
"{'name': None, 'menu': None}","['한식', '낙지요리']","[126.4947052, 33.4888269]",567323463729090,제주특별자치도 제주시 연동 292-36,시골길,148,http://blogfiles.naver.net/20160216_239/010am_1455551483732rzKCt_JPEG/NaverBlog_20160216_005123_17.jpg#480x321,시골길
"{'name': None, 'menu': None}","['분식', '김밥']","[126.506213, 33.2325281]",1029513307,제주특별자치도 서귀포시 강정동 707-2 1층,제주김만복 서귀포점,12943,http://ldb.phinf.naver.net/20190710_296/1562743919877YPHfl_JPEG/V1V2R2A2yQghf3WNy62ucIqm.JPG.jpg,제주김만복
"{'name': None, 'menu': None}","['일식', '돈가스']","[126.5453698, 33.4935151]",386836433,제주특별자치도 제주시 이도2동 1962-8 1층 촵촵,촵촵,599,http://ldb.phinf.naver.net/20190512_206/155763433904376omW_JPEG/KdbQV_z-qU0-Ua-cJfRqemij.jpeg.jpg,촵촵  Chwap Chwap
"{'name': None, 'menu': None}","['음식점', '양식']","[126.3301156, 33.4407938]",2007996132751409,제주특별자치도 제주시 애월읍 납읍리 1816-1,애월늘,1688,http://ldb.phinf.naver.net/20180617_209/1529168438788Tmclt_JPEG/18MmZ-7Q6jmMitYXp3ZmKfbI.jpg,애월늘
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.4802602, 33.4749606]",550143,제주특별자치도 제주시 노형동 668,흑돼지가있는풍경 본점,1329,http://ldb.phinf.naver.net/20151020_176/1445309959018yekHW_JPEG/166970518938432_0.jpg,흑돼지가있는풍경
"{'name': None, 'menu': None}","['한식', '한정식']","[126.411942, 33.4893709]",1889920137821313,제주특별자치도 제주시 애월읍 하귀1리 379-1 1층,어머니의뜻을담다 단지,188,http://ldb.phinf.naver.net/20190503_16/1556884158834bOjIW_JPEG/hti8YKHc31UOF_Uw9vT2mX8V.jpeg.jpg,제주 한식당 단지
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7705888, 33.3009679]",694319217431626,제주특별자치도 서귀포시 남원읍 신흥리 125-6,그리울땐제주,3427,http://ldb.phinf.naver.net/20190104_108/15465701922308UUBx_JPEG/8LwEl1sq3Tj5W4mfUnpRf-uN.jpg,그리울땐 제주
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.5472203, 33.5066291]",669313283274903,제주특별자치도 제주시 건입동 89-1,텀,404,http://ldb.phinf.naver.net/20190615_21/1560573113969G3Ej6_JPEG/3mguqiArRl5cJ9g0HBACVIAs.jpeg.jpg,텀 카페
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.2629111, 33.4105535]",1378201142248279,제주특별자치도 제주시 한림읍 한림리 1534-12,한림과자점,251,http://ldb.phinf.naver.net/20170522_24/1495434119174f6Q6o_JPEG/186472555179.JPG,한림과자점
"{'name': None, 'menu': None}","['음식점', '햄버거']","[126.7906413, 33.554369]",176472729686626,제주특별자치도 제주시 구좌읍 월정리 878,뉴스보이버거펍제주,532,http://ldb.phinf.naver.net/20180629_237/1530244071214PcImW_JPEG/ivuG1z2-SexrzPLUCrsFl-aS.jpeg.jpg,뉴스보이버거펍제주newsboyburgerpubjeju
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.4918614, 33.4705491]",236895106,제주특별자치도 제주시 연동 978,엔제리너스 한라수목원점,7047,http://ldb.phinf.naver.net/20190428_67/1556442084922Rh4Wj_JPEG/8A0ETqK6WohDAKye83rgcVa_.jpeg.jpg,제주한라수목원♥
"{'name': None, 'menu': None}","['음식점', '브런치']","[126.3105502, 33.2341856]",446694015715028,제주특별자치도 서귀포시 안덕면 사계리 125-1,지미526,41,http://ldb.phinf.naver.net/20180917_36/1537171272413PqcCz_JPEG/znsDUn_cii77Agm9qzYTQXa5.jpg,Jimmy 526
"{'name': None, 'menu': None}","['음식점', '한식']","[126.2445187, 33.3968428]",621940471296123,제주특별자치도 제주시 한림읍 협재리 1908-2,협재칼국수,1004,http://ldb.phinf.naver.net/20190718_298/1563425546185Vt9fl_JPEG/vCqf7hdL4NoLB7AkrmDI27g-.JPG.jpg,협재칼국수
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.853821, 33.3727863]",186404608847343,제주특별자치도 서귀포시 성산읍 삼달리 437-1,cafe148,1066,http://ldb.phinf.naver.net/20181011_272/1539246343845POCmz_JPEG/7lCwFUloH0MlYE7-d86QIzQ7.jpg,Cafe148
"{'name': None, 'menu': None}","['음식점', '한식']","[126.5286907, 33.4997346]",276033182844099,제주특별자치도 제주시 이도2동 1771-1,맵수다시청점,59,,맵수다
"{'name': '맛있는녀석들', 'menu': '갈치구이'}","['한식', '해물,생선요리']","[126.3705371, 33.2645444]",818221615,제주특별자치도 서귀포시 안덕면 창천리 160-4,춘심이네 본점,10500,http://ldb.phinf.naver.net/20170420_142/1492669745170hI7cL_JPEG/186370555924049_0.jpeg,춘심이네 본점
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.8453542, 33.3264896]",2178740062456179,제주특별자치도 서귀포시 표선면 표선리 45-3,갈치어장,9,http://ldb.phinf.naver.net/20180214_260/1518568453191RGQzt_JPEG/qNX0EOKUowRiqcSwqRXuyFou.jpg,갈치어장
"{'name': None, 'menu': None}","['음식점', '한식']","[126.7957967, 33.5552795]",2071591216444082,제주특별자치도 제주시 구좌읍 월정리 523-1,모닥불,439,,월정리모닥불
"{'name': None, 'menu': None}","['음식점', '한식']","[126.7206057, 33.55687]",285273877,제주특별자치도 제주시 구좌읍 동복리 667-1,곰막,958,http://ldb.phinf.naver.net/20160810_151/14707902829492srbV_JPEG/176760498142032_0.jpeg,곰막 횟집
"{'name': '6시내고향', 'menu': '수제차'}","['카페,디저트', '카페']","[126.8598728, 33.5246476]",299853685,제주특별자치도 제주시 구좌읍 세화리 1477-4,카페공작소,17100,http://ldb.phinf.naver.net/20190630_172/1561844332911gpHxS_JPEG/YNw5o_FYct8HljC0zHyuhoYa.jpeg.jpg,제주도 카페공작소
"{'name': None, 'menu': None}","['음식점', '한식']","[126.2674671, 33.3165398]",911823303,제주특별자치도 제주시 한경면 저지리 3174,알동네집,466,http://blogfiles.naver.net/20160704_108/hib87_14676151896261CRw3_JPEG/image_9626159881467615103634.jpg#700x525,알동네집
"{'name': '식신로드1', 'menu': '냄비토종닭'}","['한식', '닭요리']","[126.5262937, 33.2405746]",725184318,제주특별자치도 서귀포시 서호동 85,속골,2436,http://blogfiles.naver.net/20150831_39/keemagness_1440989746540FtQvN_JPEG/P20150829_160925245_ABFDC32D-8C06-4507-B823-E3FFD7B913D1.JPG#640x640,속골
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.6332726, 33.4939485]",1486192188130882,제주특별자치도 제주시 조천읍 와흘리 1908,트라인커피,2627,http://ldb.phinf.naver.net/20180710_195/1531193716064iwFnD_JPEG/3VsOZJMPNhkZAoCoQcxBkj-f.jpg,트라인커피
"{'name': None, 'menu': None}","['음식점', '한식']","[126.854462, 33.5257597]",603568410014432,제주특별자치도 제주시 구좌읍 세화리 3645-2,제주 달고둥,51,http://ldb.phinf.naver.net/20190624_127/1561364160011sv1F4_JPEG/k5xINpvjki6pG2k-QhG0uuBd.jpg,제주달고둥
"{'name': None, 'menu': None}","['음식점', '한식']","[126.2707632, 33.3191114]",1021264715,제주특별자치도 제주시 한경면 저지리 3118-1,물통식당,157,http://ldb.phinf.naver.net/20190119_180/1547902723401qt6yv_JPEG/1kZMy85bbNrpNuTFwKWuDhLv.jpg,물통식당
"{'name': None, 'menu': None}","['한식', '한정식']","[126.4720429, 33.4920165]",724616751047686,제주특별자치도 제주시 노형동 2737,탑해장국,337,http://ldb.phinf.naver.net/20180306_14/1520296054136PeVig_JPEG/boP1H2zfW_82fPAUAMYhABUq.jpg,탑해장국
"{'name': None, 'menu': None}","['음식점', '멕시코,남미음식']","[126.3401789, 33.4687446]",1775263152748212,제주특별자치도 제주시 애월읍 고내리 473,Las Tortas,1472,http://ldb.phinf.naver.net/20180705_186/1530755465036qBmOq_JPEG/J3dqzuegH_gBpjTz5M6lscbY.jpg,라스또르따스
"{'name': None, 'menu': None}","['음식점', '한식']","[126.5185308, 33.5119703]",2556178901123372,제주특별자치도 제주시 용담1동 144-24,제주오복동,24,http://ldb.phinf.naver.net/20190621_150/1561105425368HIiaP_JPEG/k7dPdnnM0LRUByTrzt1JOqb3.JPG.jpg,제주오복동
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9160349, 33.4485941]",332996741,제주특별자치도 서귀포시 성산읍 고성리 316-9,맛나식당,2931,http://ldb.phinf.naver.net/20150831_75/1441020535072vfcGv_JPEG/156155407849152_0.jpg,제주 맛나식당
"{'name': None, 'menu': None}","['음식점', '한식']","[126.3084514, 33.2357572]",616815975,제주특별자치도 서귀포시 안덕면 사계리 230,유앤아이,46,http://ldb.phinf.naver.net/20181130_69/1543545608525C30xW_JPEG/4HCp7uMvio9BX8Da3AJ1TyWW.jpg,제주 서귀포 유앤아이
"{'name': None, 'menu': None}","['한식', '생선회']","[126.2439185, 33.3988746]",136590370,제주특별자치도 제주시 한림읍 협재리 1459-2,협재해녀의집,2409,http://ldb.phinf.naver.net/20151104_284/1446629797457A6gj5_JPEG/167054586656050_0.jpg,협재해녀의 집
"{'name': None, 'menu': None}","['음식점', '한식']","[126.5290852, 33.5169088]",267408528,제주특별자치도 제주시 건입동 1319-14,물항식당본점,550,,물항식당
"{'name': '모닝와이드', 'menu': '해물탕'}","['한식', '향토음식']","[126.3387669, 33.2455249]",356023681548278,제주특별자치도 서귀포시 안덕면 화순리 421-1,산방산초가집,25,http://ldb.phinf.naver.net/20180813_81/1534130746524OtcDN_JPEG/9jujQoCgKnKYNZp4pYLowgtt.jpg,산방산 초가집
"{'name': None, 'menu': None}","['중식', '양꼬치']","[126.5298463, 33.4986294]",192147738109976,제주특별자치도 제주시 이도2동 1768-30,화산양꼬치 2호점,54,http://ldb.phinf.naver.net/20180527_179/15274264158784N1GI_JPEG/Saq1r-GGAQD5dU4yQ76smVRC.jpeg.jpg,화산양꼬치2호점
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.9172145, 33.4384863]",566344300488425,제주특별자치도 서귀포시 성산읍 고성리 524-2,해왓,117,http://ldb.phinf.naver.net/20180926_35/1537952168983rOqC0_JPEG/Du4zfiT0LNe_99ZSHLTtTx8S.jpeg.jpg,해왓
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.4877374, 33.4716277]",2230682403686726,제주특별자치도 제주시 연동 1326,볕이드는곳벧디,301,http://ldb.phinf.naver.net/20190210_45/1549789871036FWoFr_JPEG/cnLO_IUCstTZojxrM51Zs8b0.jpg,벧디
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.5213576, 33.5123884]",755461578,제주특별자치도 제주시 삼도2동 967,쌀다방,10800,http://blogfiles.naver.net/20151109_279/sungsansunrise_1447049863255Hb5Dz_JPEG/20151109_150827.jpg#740x416,쌀다방
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8063816, 33.5563825]",1176679462376984,제주특별자치도 제주시 구좌읍 행원리 1485,그초록,7636,http://ldb.phinf.naver.net//20170723_296/1500778757979g4CI2_JPEG/IMG_0108.JPG,그초록
"{'name': None, 'menu': None}","['한식', '감자탕']","[126.6661753, 33.541817]",390644388138014,제주특별자치도 제주시 조천읍 함덕리 1270-2,기쁨이네감자탕,28,http://ldb.phinf.naver.net/20180713_233/1531443081740elzcU_JPEG/VILP6pgv2JGXqL2vWA8y2bWg.jpg,기쁨이네 감자탕
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.5674729, 33.2461292]",537223376800139,제주특별자치도 서귀포시 서귀동 154,오돈가,127,http://ldb.phinf.naver.net/20190728_196/1564250220207we62p_JPEG/s1WrTOcOiS3himBdan5-YtKf.jpg,오돈가
"{'name': None, 'menu': None}","['일식', '돈가스']","[126.2443385, 33.3973875]",204630970106391,제주특별자치도 제주시 한림읍 협재리 1631,수돈가스,837,http://ldb.phinf.naver.net/20171214_131/1513210105643oKjLL_JPEG/9Bkqfz0YUTsJv1XYcq6lD-Bn.jpg,협재 수돈가스
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.3025329, 33.4479949]",430134067532464,제주특별자치도 제주시 애월읍 금성리 467,우미노식탁,77,http://ldb.phinf.naver.net/20190515_42/1557916576707jcmF7_JPEG/pUoptjJecs9jx05SEdM63SWC.jpg,우미노식탁
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.4199379, 33.253739]",306286790306829,제주특별자치도 서귀포시 중문동 1493-1,고기정류장,93,http://ldb.phinf.naver.net/20190617_287/1560754746919afgBg_JPEG/RHYOMG0kOyO1jh-oheUg24cn.jpg,고기정류장
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.4363757, 33.4834505]",347298825829677,제주특별자치도 제주시 외도1동 125-8,돈사촌 외도점,140,http://ldb.phinf.naver.net/20170414_39/1492137479107cXLAB_JPEG/186364516778046_0.jpeg,돈사촌
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.2167666, 33.3787673]",276652806212328,제주특별자치도 제주시 한림읍 월령리 317,카페월령,62,http://ldb.phinf.naver.net/20181016_81/1539667606790kzp81_JPEG/kuYXD1E1eNSAMhJBMm7dpTiL.jpg,카페월령
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.3708825, 33.2345879]",1749387858700404,제주특별자치도 서귀포시 하예동 1798-4,난드르바당,452,http://ldb.phinf.naver.net/20160614_219/1465866913108SJJcF_JPEG/176557568847031_0.jpeg,난드르바당
"{'name': '맛있을지도', 'menu': '통갈치구이'}","['한식', '한정식']","[126.4134797, 33.257612]",325202529,제주특별자치도 서귀포시 색달동 2276-5,색달식당 중문본점,453,http://ldb.phinf.naver.net/20181201_155/1543656355277Re5YO_JPEG/P6L2jvip8hHuMSrPwi6pWgRG.jpg,색달식당
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[126.8652234, 33.5249115]",340951953087664,제주특별자치도 제주시 구좌읍 하도리 3359-44,세화마구간,720,http://ldb.phinf.naver.net/20180622_204/1529596185634gctkE_JPEG/ave-TTy8ifgI4UInNGrdCm2T.JPG.jpg,세화마구간
"{'name': None, 'menu': None}","['일식', '일식당']","[126.3777605, 33.4757002]",317606968653366,제주특별자치도 제주시 애월읍 구엄리 893,쿠오모 제주,1625,http://ldb.phinf.naver.net/20181110_131/1541827681504g3hqe_JPEG/MV2wCDGqTBRHAh-PgQd4JP1F.jpeg.jpg,쿠오모제주
"{'name': '생방송오늘저녁', 'menu': '갈비초밥'}","['한식', '돼지고기구이']","[126.7968175, 33.5548342]",157135378370755,제주특별자치도 제주시 구좌읍 월정리 8-1,월정리갈비밥,1801,http://ldb.phinf.naver.net/20160620_70/1466382252568GUlBj_JPEG/176570495431312_0.jpeg,월정리갈비밥
"{'name': None, 'menu': None}","['음식점', '한식']","[126.5050953, 33.4817102]",434933730373766,제주특별자치도 제주시 오라2동 3100-3,연북로해물탕,39,http://ldb.phinf.naver.net/20180109_299/1515464423029Ojs3p_JPEG/Ei04XaHs_CxmjD4h7jKvsj4s.jpg,연북로해물탕
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8788649, 33.5288597]",214610619103435,제주특별자치도 제주시 구좌읍 하도리 1890-2,카페록록,3249,http://ldb.phinf.naver.net/20190105_131/1546669955909yvgfD_JPEG/nzP5ys1mi132-7_3aHAYjmCS.jpg,카페록록 Loklok
"{'name': None, 'menu': None}","['음식점','한식']","[126.2952968, 33.4442193]",478237314,제주특별자치도 제주시 한림읍 귀덕리 1005,큰여,22,,큰여
